mode,episode,agent,success,steps,time_s,steps_to_success,spawn_dist,path_len,net_disp,tortuosity,spl,path_efficiency,min_dist,monotonic_frac,noop_frac,zflip_frac,depth_band_frac,final_dS,final_dtau,nc_file
stochastic,3,1,True,19,19.0,19,20.79846717474991,22.171258214663982,22.133267399753283,1.0017164575941067,0.9380824026032896,0.9380824026032896,2.010592961522801,1.0,0.0,0.0,0.05263157894736842,0.10668371295141554,0.04669574862743431,nonhydro_winter_run025.nc
stochastic,4,0,False,482,482.0,,376.2072368733783,735.4845860613145,603.8346497738733,1.2180231564000876,0.0,nan,32.44932925414012,0.8423236514522822,0.01867219917012448,0.4596774193548387,0.0,2.0638047841347884,0.3442606907165231,nonhydro_winter_run022.nc
stochastic,4,1,True,482,482.0,482,215.06634493623778,622.4298424698557,448.75677588509336,1.387009346526797,0.34552704620144153,0.34552704620144153,4.421824940888141,0.7634854771784232,0.024896265560165973,0.25063291139240507,0.01867219917012448,0.0907222216119905,0.013704479539892178,nonhydro_winter_run022.nc
stochastic,5,0,False,37,37.0,,93.02128327917016,37.380130924533326,10.646949634685798,3.5108770311785595,0.0,nan,93.02128327917016,0.2972972972972973,0.02702702702702703,0.35714285714285715,0.0,1.0858994725197064,0.15582231400297464,nonhydro_winter_run021.nc
stochastic,5,1,True,37,37.0,37,37.53441912281046,41.85977931521625,41.17462161535352,1.0166402913489614,0.8966702581054101,0.8966702581054101,4.4774190765287605,1.0,0.0,0.0,0.16216216216216217,0.1495482750338013,0.014558505962699364,nonhydro_winter_run021.nc
stochastic,6,0,True,98,98.0,98,56.88935350855361,114.27334323676328,71.32701663037818,1.60210462508107,0.49783573226421135,0.49783573226421135,1.599838147855547,0.8979591836734694,0.02040816326530612,0.22093023255813954,0.20408163265306123,0.1493175704001075,0.03311848292944686,nonhydro_winter_run014.nc
stochastic,6,1,False,98,98.0,,128.90647192958957,154.75190774316337,130.1835607531652,1.188720809661836,0.0,nan,105.09357309069391,0.5102040816326531,0.0,0.22916666666666666,0.673469387755102,0.49004182360836523,0.008856354925692367,nonhydro_winter_run014.nc
stochastic,7,0,False,64,64.0,,649.9576085366115,90.38775203312603,75.08611111462825,1.2037879002035135,0.0,nan,649.9576085366115,0.5,0.0,0.14285714285714285,0.0625,2.9522379122743203,0.09542071184131495,nonhydro_winter_run029.nc
stochastic,7,1,True,64,64.0,64,65.07770211623993,139.85070459801761,120.13453097617567,1.1641174561688008,0.46533696275107944,0.46533696275107944,4.655468615476669,0.859375,0.0,0.0,0.015625,0.10254485311005368,0.046744829986758774,nonhydro_winter_run029.nc
stochastic,8,0,False,36,36.0,,54.922255120373855,43.125531030711194,32.21387289284557,1.3387254359064975,0.0,nan,30.306108234945857,0.9444444444444444,0.0,0.0,0.0,1.5964859045672455,0.24095903885527958,nonhydro_winter_run022.nc
stochastic,8,1,True,36,36.0,36,45.484082651021815,58.38873287034721,53.370354182674276,1.0940293307872044,0.7789873219550713,0.7789873219550713,2.2960474806280637,0.8888888888888888,0.0,0.16666666666666666,0.027777777777777776,0.04870092279224281,0.045852751231530764,nonhydro_winter_run022.nc
stochastic,9,0,True,524,524.0,524,123.56788008557244,608.0811770763787,273.8723849014543,2.2203084743106922,0.2032095133739875,0.2032095133739875,2.4946300304502382,0.6698473282442748,0.003816793893129771,0.10947368421052632,0.5324427480916031,0.14886218609065338,0.005610254094282507,nonhydro_winter_run013.nc
stochastic,9,1,False,524,524.0,,486.9698892677832,471.7895977520254,248.34416878751907,1.8997409927336932,0.0,nan,258.5968284887097,0.7156488549618321,0.0057251908396946565,0.07439824945295405,0.7805343511450382,1.4562588955987223,0.005610254094282507,nonhydro_winter_run013.nc
stochastic,10,0,False,636,636.0,,328.4239012945333,737.9753065624495,399.83454334048434,1.8457017255110373,0.0,nan,15.745413990175638,0.7641509433962265,0.015723270440251572,0.338,0.20440251572327045,1.2200599527199358,0.05357161593853954,nonhydro_winter_run024.nc
stochastic,10,1,True,636,636.0,636,188.05555011905793,739.0825495196705,324.6409497152837,2.2766152888841042,0.25444458165231365,0.25444458165231365,3.402202490561216,0.6650943396226415,0.009433962264150943,0.3407258064516129,0.4449685534591195,0.1444938122842956,0.021924674562792013,nonhydro_winter_run024.nc
stochastic,11,0,True,68,68.0,68,55.705453423348295,69.97797311934447,64.22152863900232,1.0896341865778356,0.7960426822929696,0.7960426822929696,4.171238887762279,0.9558823529411765,0.0,0.030303030303030304,0.029411764705882353,0.12653651792774667,0.04354664361901828,nonhydro_winter_run005.nc
stochastic,11,1,False,68,68.0,,46.089605378138195,77.97032999781439,69.52426542372432,1.1214836938242279,0.0,nan,23.793234391102246,0.6764705882352942,0.0,0.0,0.14705882352941177,0.8314774447022941,0.013745876343571717,nonhydro_winter_run005.nc
stochastic,12,0,False,1499,1499.0,,27.562947728923138,1475.3728911642756,285.0784610851946,5.175322209710421,0.0,nan,22.770231304416793,0.48232154769846564,0.02134756504336224,0.4381625441696113,0.0,1.6954449364302278,0.19353233005541137,nonhydro_winter_run019.nc
stochastic,12,1,True,1499,1499.0,1499,144.8094174507521,1792.2765822099275,352.7359486302392,5.081071518709051,0.08079635637050953,0.08079635637050953,3.575716774796464,0.5863909272848565,0.01067378252168112,0.40518783542039355,0.032021347565043365,0.08336890669605168,0.02342060316758532,nonhydro_winter_run019.nc
stochastic,13,0,False,70,70.0,,138.01485918576225,96.09631809378507,70.22006406059008,1.368502284630037,0.0,nan,136.92041080108598,0.42857142857142855,0.0,0.10714285714285714,0.45714285714285713,0.8790217970062173,0.04147422628519881,nonhydro_winter_run027.nc
stochastic,13,1,True,70,70.0,70,20.137070407450043,95.33360466019236,74.4489978700513,1.280522335929821,0.21122741009559776,0.21122741009559776,4.622378740310932,0.6857142857142857,0.014285714285714285,0.24528301886792453,0.6714285714285714,0.1257850944878598,0.046924764586387835,nonhydro_winter_run027.nc
stochastic,14,0,False,838,838.0,,214.35830585441508,1112.0034279158506,454.60945019921076,2.4460631591106794,0.0,nan,19.034050427469,0.6121718377088305,0.022673031026252982,0.40723270440251574,0.1324582338902148,0.7787401376061709,0.042328670577283845,nonhydro_winter_run005.nc
stochastic,14,1,True,838,838.0,838,296.2960705446694,1151.9060419075734,529.2702765690195,2.1764041793065987,0.25722242940405,0.25722242940405,1.4915954504865878,0.665871121718377,0.007159904534606206,0.37003058103975534,0.15393794749403342,0.09664346117583733,0.03581618562727984,nonhydro_winter_run005.nc
stochastic,15,0,True,654,654.0,654,203.2020441719045,820.5610258664717,467.2038009189516,1.7563235235939765,0.24763794253734295,0.24763794253734295,3.1783089148581465,0.6819571865443425,0.013761467889908258,0.2510204081632653,0.25382262996941896,0.11441577033967576,0.017790710678881494,nonhydro_winter_run028.nc
stochastic,15,1,False,654,654.0,,100.95504928114029,727.1642175212685,227.35468784169956,3.1983691404136416,0.0,nan,30.92583940171971,0.5657492354740061,0.01529051987767584,0.3416149068322981,0.5886850152905199,1.0169240347143926,0.037962575497055284,nonhydro_winter_run028.nc
stochastic,16,0,False,259,259.0,,89.30185692233505,301.73992084189433,140.22118939919037,2.1518853329854624,0.0,nan,36.88184443187248,0.6061776061776062,0.019305019305019305,0.4630541871921182,0.0,2.934239135345223,0.34552696144246575,nonhydro_winter_run017.nc
stochastic,16,1,True,259,259.0,259,88.38699606330792,362.32386324662673,226.0331363677903,1.6029679058077162,0.24394472743614082,0.24394472743614082,3.4824368570569644,0.6872586872586872,0.0,0.04072398190045249,0.4555984555984556,0.12316595434873534,0.03514997414479437,nonhydro_winter_run017.nc
stochastic,17,0,False,76,76.0,,39.091845156015985,80.55245950449091,36.35437673283658,2.21575685636038,0.0,nan,32.33176904250247,0.5394736842105263,0.0,0.21311475409836064,0.0,0.6370912787036005,0.05608133448228225,nonhydro_winter_run023.nc
stochastic,17,1,True,76,76.0,76,48.697133970214786,88.54734529561584,67.61651384597991,1.309552064415997,0.5499558886563918,0.5499558886563918,2.440027933460963,0.9868421052631579,0.0,0.0,0.013157894736842105,0.017218599539198465,0.046247688899963335,nonhydro_winter_run023.nc
stochastic,18,0,False,39,39.0,,287.8395908715486,46.552374165085375,37.275551883660285,1.2488714938514855,0.0,nan,273.65062179400906,0.5641025641025641,0.0,0.0,0.0,1.493678717515273,0.2310320844396463,nonhydro_winter_run027.nc
stochastic,18,1,True,39,39.0,39,29.100150752272448,52.57555017571155,46.50493328385076,1.1305370519468922,0.5534920824416958,0.5534920824416958,1.7546415343058441,0.9487179487179487,0.0,0.0,0.358974358974359,0.10447648881635274,0.043992502065464456,nonhydro_winter_run027.nc
stochastic,19,0,False,480,480.0,,144.25421938072498,518.8791921761215,55.16591655506238,9.405793007322123,0.0,nan,121.89742354348127,0.4479166666666667,0.022916666666666665,0.3342391304347826,0.20625,1.3986111511048236,0.1125483432058848,nonhydro_winter_run018.nc
stochastic,19,1,True,480,480.0,480,13.760239785102403,543.1997316476327,281.8716975579936,1.9271169697194312,0.025331823606327755,0.025331823606327755,3.827761250090942,0.45208333333333334,0.004166666666666667,0.08033240997229917,0.8854166666666666,0.03000702100376884,0.04700692564501796,nonhydro_winter_run018.nc
stochastic,20,0,False,204,204.0,,20.574159194352205,228.8343591360041,80.74543511124358,2.834022243124176,0.0,nan,5.473930551432475,0.37254901960784315,0.0196078431372549,0.27564102564102566,0.3088235294117647,1.2291651289638637,0.3062621639365185,nonhydro_winter_run027.nc
stochastic,20,1,True,204,204.0,204,67.12760054420819,232.6774514919856,119.86079247618603,1.941230711771024,0.2885006695482065,0.2885006695482065,3.5886617390782045,0.7450980392156863,0.014705882352941176,0.0875,0.0784313725490196,0.12413535418956911,0.013980753257411882,nonhydro_winter_run027.nc
stochastic,21,0,True,157,157.0,157,133.92763805229183,236.18769311329484,175.2892647037135,1.3474167600195952,0.5670390200561772,0.5670390200561772,3.1515363553889646,0.8789808917197452,0.0,0.056451612903225805,0.46496815286624205,0.14848925636609067,0.008220225866297115,nonhydro_winter_run010.nc
stochastic,21,1,False,157,157.0,,200.0238590128279,181.07117288835798,113.27703471285672,1.5984808690247854,0.0,nan,139.37292221248026,0.8853503184713376,0.0,0.02962962962962963,0.43312101910828027,1.2649300001563049,0.002679920095195021,nonhydro_winter_run010.nc
stochastic,22,0,True,22,22.0,22,11.485328904564758,19.59715850257779,10.571712901228857,1.853735405574608,0.5860711338867821,0.5860711338867821,1.7584630714042004,0.9090909090909091,0.0,0.0,0.13636363636363635,0.12349179529591936,0.04212446509659751,nonhydro_winter_run024.nc
stochastic,22,1,False,22,22.0,,407.07090879313483,27.790954044682366,21.62348650911255,1.285220772929968,0.0,nan,399.01907957835465,0.8181818181818182,0.0,0.17647058823529413,0.0,2.223349427883363,0.12167563500541656,nonhydro_winter_run024.nc
stochastic,23,0,False,701,701.0,,65.51304943591566,872.5741728686041,115.55183364665027,7.551365870461885,0.0,nan,14.354111071602313,0.4864479315263909,0.014265335235378032,0.40262172284644193,0.07845934379457917,3.4517922509653616,0.40351098232160754,nonhydro_winter_run002.nc
stochastic,23,1,True,701,701.0,701,49.98935515853866,757.2812869699669,291.47918615735875,2.598062993633923,0.06601160760033568,0.06601160760033568,4.880235953230799,0.557774607703281,0.007132667617689016,0.47113594040968343,0.018544935805991442,0.14648047194634728,0.029541227567633555,nonhydro_winter_run002.nc
stochastic,24,0,True,47,47.0,47,33.07944528139917,54.850667346106434,38.320441211496686,1.4313683666473662,0.6030819109760076,0.6030819109760076,5.831609932650317,0.8297872340425532,0.0,0.06521739130434782,0.02127659574468085,0.1297871366536114,0.048541756714088224,nonhydro_winter_run012.nc
stochastic,24,1,False,47,47.0,,280.54363847938816,86.98272101966472,78.38187847187841,1.1097299875362403,0.0,nan,222.43762099485423,1.0,0.02127659574468085,0.38461538461538464,0.0,2.34075683686941,0.5571682167152259,nonhydro_winter_run012.nc
stochastic,25,0,False,3600,3600.0,,584.2472103899926,3436.097869278878,516.24662855549,6.655923117393377,0.0,nan,64.20806490859223,0.5677777777777778,0.023333333333333334,0.4504680187207488,0.0019444444444444444,1.4052432224219658,0.17876379963403843,nonhydro_winter_run016.nc
stochastic,25,1,False,3600,3600.0,,110.37171359115115,3692.6763265592617,120.25418910340429,30.70725730297844,0.0,nan,15.091193874754378,0.5313888888888889,0.019166666666666665,0.38196594427244585,0.04055555555555555,1.168032809885375,0.18533134347684554,nonhydro_winter_run016.nc
stochastic,26,0,True,469,469.0,469,188.42092347628088,604.8230694258195,409.8485885411779,1.4757231971412594,0.31153064921143914,0.31153064921143914,2.492771231386968,0.7249466950959488,0.017057569296375266,0.23738872403560832,0.7953091684434968,0.14945400907329542,0.03250103531058124,nonhydro_winter_run026.nc
stochastic,26,1,False,469,469.0,,251.3859488416246,640.2008077119415,406.97963188863065,1.5730536802075918,0.0,nan,249.52729983775671,0.3582089552238806,0.0042643923240938165,0.3448275862068966,0.05543710021321962,2.892241553529452,0.5094214280994133,nonhydro_winter_run026.nc
stochastic,27,0,True,40,40.0,40,43.7349187030906,47.508198125955445,43.9746570521153,1.0803540336801825,0.9205762463804459,0.9205762463804459,4.819454145636963,1.0,0.0,0.0,0.025,0.126861293888183,0.04988062142600569,nonhydro_winter_run001.nc
stochastic,27,1,False,40,40.0,,82.24920960861316,51.15503719461514,48.17055368722371,1.0619565954497843,0.0,nan,34.1821846459216,1.0,0.0,0.0,0.0,0.517104935707529,0.09944750721900575,nonhydro_winter_run001.nc
stochastic,28,0,False,28,28.0,,74.07605505031772,35.73905668339768,35.41215375759274,1.009231376550624,0.0,nan,40.574556185106,1.0,0.0,0.0,0.0,1.1573454531289542,0.2818147504081564,nonhydro_winter_run020.nc
stochastic,28,1,True,28,28.0,28,10.67275109748768,47.624524819058095,41.666829814540556,1.1429841202470956,0.2241019965666245,0.2241019965666245,2.4464725693172884,0.7142857142857143,0.0,0.2857142857142857,0.10714285714285714,0.11888626300557092,0.04136204880645189,nonhydro_winter_run020.nc
stochastic,29,0,True,49,49.0,49,60.24762598902445,64.46502060131198,60.90748821987089,1.0584087849526596,0.9345785579070816,0.9345785579070816,4.444209678691429,0.9795918367346939,0.0,0.0,0.02040816326530612,0.0951798015361831,0.04525000173310045,nonhydro_winter_run029.nc
stochastic,29,1,False,49,49.0,,346.27587445033254,67.17175033143039,56.3252818613014,1.192568383356482,0.0,nan,341.9375115727749,0.3469387755102041,0.0,0.0,0.20408163265306123,0.6848799476867953,0.03613694368674458,nonhydro_winter_run029.nc
stochastic,30,0,False,79,79.0,,37.430476455508746,78.57029119793212,48.690739660300125,1.6136598405793827,0.0,nan,13.583827136757057,0.5189873417721519,0.0,0.1206896551724138,0.7974683544303798,0.4516815059205683,0.003209295892863673,nonhydro_winter_run004.nc
stochastic,30,1,True,79,79.0,79,70.34443304218685,84.39051761191975,80.46802260864993,1.0487460096086438,0.8335584972434278,0.8335584972434278,4.182028555836839,1.0,0.0,0.0,0.13924050632911392,0.11924448970146528,0.0023185484877603635,nonhydro_winter_run004.nc
stochastic,31,0,True,304,304.0,304,21.20998363469815,320.80837580767934,66.44395569770236,4.828255218085592,0.06611418290217358,0.06611418290217358,2.948809352154678,0.5460526315789473,0.003289473684210526,0.3037383177570093,0.9539473684210527,0.13786077823765197,0.02240093868543347,nonhydro_winter_run017.nc
stochastic,31,1,False,304,304.0,,455.6004245256207,278.52162606977515,93.96055855176706,2.9642397870200523,0.0,nan,449.88680504384973,0.4342105263157895,0.003289473684210526,0.25217391304347825,0.08223684210526316,1.4259197603777451,0.12616167490870722,nonhydro_winter_run017.nc
stochastic,32,0,True,487,487.0,487,89.99275854018795,548.4771114797143,262.4530924390543,2.089810054751324,0.16407750962916232,0.16407750962916232,2.3857887893065053,0.5954825462012321,0.014373716632443531,0.26170798898071623,0.5893223819301848,0.12560919029397155,0.038828156713081374,nonhydro_winter_run027.nc
stochastic,32,1,False,487,487.0,,88.34160600178073,452.7381667787862,152.71154926479753,2.9646622600478696,0.0,nan,31.768202670599354,0.5462012320328542,0.039014373716632446,0.521978021978022,0.0513347022587269,1.222940294521031,0.1950972818424601,nonhydro_winter_run027.nc
stochastic,33,0,False,415,415.0,,476.47956224846666,530.8543454219541,437.7102424390936,1.2127985455945125,0.0,nan,242.63424139351946,0.8,0.02650602409638554,0.2420749279538905,0.05542168674698795,2.113868220883454,0.09672831454937147,nonhydro_winter_run027.nc
stochastic,33,1,True,415,415.0,415,350.00868887035966,658.9174067503509,524.9551507626597,1.255188001857053,0.5311874982883403,0.5311874982883403,2.7061723687228856,0.8313253012048193,0.0,0.16666666666666666,0.4602409638554217,0.03707816328709157,0.008373918705895322,nonhydro_winter_run027.nc
stochastic,34,0,True,457,457.0,457,239.32912046608672,597.6769799717008,416.96506971297964,1.4333981989980966,0.40043222089199193,0.40043222089199193,1.7879272179450816,0.7636761487964989,0.0175054704595186,0.19607843137254902,0.7308533916849015,0.13471952435311607,0.04811469135017721,nonhydro_winter_run002.nc
stochastic,34,1,False,457,457.0,,70.17167430628596,508.49635563594796,216.55542968637147,2.348111780768475,0.0,nan,23.676238067688672,0.5908096280087527,0.015317286652078774,0.25935828877005346,0.17286652078774617,1.0135220515688133,0.06187980378904556,nonhydro_winter_run002.nc
stochastic,35,0,False,3600,3600.0,,78.87191820740848,3569.4738423402464,416.7716568836081,8.564579148761775,0.0,nan,51.56002201631853,0.48527777777777775,0.0225,0.3787713558705925,0.06222222222222222,0.7116510114841006,0.06458299537310519,nonhydro_winter_run004.nc
stochastic,35,1,False,3600,3600.0,,82.8930124461748,2096.242189788122,143.44877227544492,14.613176233833473,0.0,nan,11.94037333907291,0.4275,0.0002777777777777778,0.07809449433814916,0.955,0.40285751843760664,0.016533262503860224,nonhydro_winter_run004.nc
stochastic,36,0,True,724,724.0,724,383.01970888151095,956.1711459286851,522.1138660311004,1.831346011162495,0.4005765186623588,0.4005765186623588,0.4348343925673849,0.7306629834254144,0.020718232044198894,0.3543441226575809,0.0013812154696132596,0.11401459183333884,0.047502326268579864,nonhydro_winter_run012.nc
stochastic,36,1,False,724,724.0,,50.09391069343616,727.0989958691059,118.08558046726529,6.157390199480505,0.0,nan,45.82165545897668,0.5193370165745856,0.016574585635359115,0.3916967509025271,0.1919889502762431,1.305493782005307,0.06707028437596141,nonhydro_winter_run012.nc
stochastic,37,0,False,18,18.0,,262.0194585242265,19.485653196901787,12.130280193333718,1.606364641734349,0.0,nan,258.12127361035186,0.6111111111111112,0.05555555555555555,0.3,0.0,3.4541092653400156,0.3111229821497936,nonhydro_winter_run005.nc
stochastic,37,1,True,18,18.0,18,13.118195321863205,14.294319999498256,14.268574239147942,1.0018043681112636,0.9177208375301285,0.9177208375301285,2.551413638016227,1.0,0.0,0.0,0.05555555555555555,0.060951366488083636,0.04493148713367001,nonhydro_winter_run005.nc
stochastic,38,0,False,671,671.0,,209.67285869749327,710.7154626060328,362.3913193001028,1.9611823593861433,0.0,nan,64.98909838161632,0.6453055141579732,0.010432190760059613,0.3063583815028902,0.0,1.5153959287632404,0.20373185467663246,nonhydro_winter_run008.nc
stochastic,38,1,True,671,671.0,671,389.4610991392443,960.2116862972032,628.4589501083468,1.5278829048924547,0.40559920765086266,0.40559920765086266,5.388921803271302,0.7988077496274217,0.011922503725782414,0.39096267190569745,0.005961251862891207,0.14045836863493122,0.026502007651176163,nonhydro_winter_run008.nc
stochastic,39,0,False,3600,3600.0,,377.2725494551172,4135.338043290181,391.2700535867343,10.569012387689632,0.0,nan,5.41080381924767,0.5530555555555555,0.0175,0.4019466474405191,0.22611111111111112,2.116747270198985,0.3514076976408891,nonhydro_winter_run030.nc
stochastic,39,1,False,3600,3600.0,,331.1009189154577,3396.238613523713,300.2759986400969,11.31038987100117,0.0,nan,82.46700058212926,0.5011111111111111,0.011944444444444445,0.45206489675516226,0.10972222222222222,1.3357012717392251,0.12242908035489053,nonhydro_winter_run030.nc
stochastic,40,0,True,897,897.0,897,535.0459182449382,1190.3023179159027,884.2674973226443,1.346088510003885,0.44950422274380575,0.44950422274380575,2.3266436413723226,0.7558528428093646,0.016722408026755852,0.3684971098265896,0.016722408026755852,0.0916077826014785,0.016043684988365947,nonhydro_winter_run017.nc
stochastic,40,1,False,897,897.0,,216.0165674784657,1061.012854637068,110.13403352631195,9.633832709700794,0.0,nan,27.009999004578397,0.43812709030100333,0.012263099219620958,0.34097421203438394,0.241917502787068,2.346218882315071,0.26424372622507974,nonhydro_winter_run017.nc
stochastic,41,0,True,830,830.0,830,272.8120462694022,1016.2858188326773,528.8201187775868,1.92179870384264,0.268440276557985,0.268440276557985,2.0481290934944933,0.6469879518072289,0.0024096385542168677,0.368,0.44096385542168676,0.1303227255016921,0.016074893782190736,nonhydro_winter_run020.nc
stochastic,41,1,False,830,830.0,,103.68107507290459,894.2329984955554,91.10053745222598,9.815891579832886,0.0,nan,7.403628161146336,0.5819277108433735,0.008433734939759036,0.27370030581039756,0.2855421686746988,1.201591972136164,0.1038846447434032,nonhydro_winter_run020.nc
stochastic,42,0,True,3,3.0,3,5.3259419228638905,4.145689574589092,3.7131726779392724,1.116481762138209,1.0,1.2846938553984186,3.83716305539372,1.0,0.0,0.0,1.0,0.1236390709291797,0.014968095455479058,nonhydro_winter_run003.nc
stochastic,42,1,False,3,3.0,,57.03157426487188,3.7658267927367772,3.0333406749001632,1.2414783554968558,0.0,nan,54.71357717515458,0.6666666666666666,0.0,1.0,0.0,1.3631196890942618,0.07211286100563208,nonhydro_winter_run003.nc
stochastic,43,0,False,3600,3600.0,,876.5376197644165,2795.684202130938,48.283246711359524,57.90174423944034,0.0,nan,872.1480048196275,0.5338888888888889,0.021944444444444444,0.4915761886933733,0.0,2.727447294203138,0.26671308295603546,nonhydro_winter_run016.nc
stochastic,43,1,False,3600,3600.0,,225.02833805208815,3701.316618875061,140.853380773052,26.277797512285165,0.0,nan,224.6318242875773,0.4658333333333333,0.024444444444444446,0.3760747663551402,0.07333333333333333,1.9720947139142666,0.2499956933506423,nonhydro_winter_run016.nc
stochastic,44,0,True,11,11.0,11,8.204506073222788,16.886764813439147,14.944072129205647,1.1299975446743753,0.4858542274890524,0.4858542274890524,2.298465504914318,0.7272727272727273,0.0,0.0,1.0,0.12457669628067691,0.01597501467316642,nonhydro_winter_run021.nc
stochastic,44,1,False,11,11.0,,51.2989785853699,16.387946821454435,15.499412810200408,1.0573269466485382,0.0,nan,37.72497289423903,1.0,0.0,0.0,0.0,1.3438247599620041,0.2354647494550023,nonhydro_winter_run021.nc
stochastic,45,0,True,9,9.0,9,5.8376365304645965,16.267083755363597,16.06457861595578,1.0126056925767528,0.3588618967145728,0.3588618967145728,0.9169938586716156,0.7777777777777778,0.0,0.0,1.0,0.14528701809346245,0.032756643945147546,nonhydro_winter_run028.nc
stochastic,45,1,False,9,9.0,,26.31887532068811,10.878810074704887,10.872003076540757,1.0006261034067234,0.0,nan,17.933459404873087,1.0,0.0,0.0,0.6666666666666666,0.37069764746331657,0.018960743282259385,nonhydro_winter_run028.nc
stochastic,46,0,False,53,53.0,,226.17350812644702,79.14928050180907,68.85625502612056,1.149485699908946,0.0,nan,226.17350812644702,0.3018867924528302,0.0,0.0975609756097561,0.7924528301886793,1.0553880962129796,0.05634667578059116,nonhydro_winter_run016.nc
stochastic,46,1,True,53,53.0,53,8.64526887489224,60.232663148416265,36.092104702719034,1.6688598142041458,0.1435312407420849,0.1435312407420849,4.835553235858078,0.4339622641509434,0.0,0.10204081632653061,0.660377358490566,0.13524530194415973,0.012130327573655508,nonhydro_winter_run016.nc
stochastic,47,0,True,480,480.0,480,205.97335147168872,527.229808610772,268.1739389049049,1.9659994209867235,0.39067091448114377,0.39067091448114377,2.7602001928652307,0.775,0.00625,0.2182741116751269,0.68125,0.1432914502117555,0.019975145524247506,nonhydro_winter_run003.nc
stochastic,47,1,False,480,480.0,,512.0119241285695,513.9454651418068,180.47169698136275,2.84778984039188,0.0,nan,482.59646134652917,0.3416666666666667,0.01875,0.4504792332268371,0.0,1.4294254522430236,0.1446954823011296,nonhydro_winter_run003.nc
stochastic,48,0,False,3600,3600.0,,382.42890865012197,3431.7032426399564,741.0426194966823,4.630912112680883,0.0,nan,53.378198845327006,0.5719444444444445,0.01888888888888889,0.2831149927219796,0.16444444444444445,0.6959329204117495,0.048602570154916536,nonhydro_winter_run004.nc
stochastic,48,1,False,3600,3600.0,,154.64806130994012,2383.5949450596527,249.08571103131405,9.569376481656136,0.0,nan,38.21334571679623,0.5341666666666667,0.0075,0.3660682858148539,0.009444444444444445,2.9870189738703417,0.3783217877205678,nonhydro_winter_run004.nc
stochastic,49,0,False,87,87.0,,33.041621522841155,98.84659671656753,50.85275697917436,1.9437804868091617,0.0,nan,29.902775723760875,0.5632183908045977,0.011494252873563218,0.5178571428571429,0.0,1.2564076951213323,0.2177310693624509,nonhydro_winter_run002.nc
stochastic,49,1,True,87,87.0,87,55.373529757665615,84.22860963597874,61.96155134883741,1.3593689603053996,0.6574194919871085,0.6574194919871085,4.089413801474732,1.0,0.0,0.0,0.011494252873563218,0.13914499752086584,0.045892751695398415,nonhydro_winter_run002.nc
stochastic,50,0,False,68,68.0,,89.71951943625653,102.69722792527944,82.38753803513347,1.2465141012161944,0.0,nan,89.71951943625653,0.14705882352941177,0.0,0.0,0.0,2.115013638576471,0.10219654474536399,nonhydro_winter_run024.nc
stochastic,50,1,True,68,68.0,68,26.301029833519035,69.91768319356561,24.756251709646143,2.8242435088152926,0.37617135797685397,0.37617135797685397,2.761004027431095,0.7205882352941176,0.0,0.11475409836065574,0.6764705882352942,0.13746782282282055,0.04389800890039808,nonhydro_winter_run024.nc
stochastic,51,0,False,3600,3600.0,,385.15295163037155,3919.9753938821223,322.448845201025,12.156890781972823,0.0,nan,175.84189601728602,0.5322222222222223,0.023055555555555555,0.4260737362219688,0.006944444444444444,1.4623751806165899,0.1735754752480434,nonhydro_winter_run012.nc
stochastic,51,1,False,3600,3600.0,,142.45016361246093,3899.7631080157876,739.7803031768783,5.271515193455172,0.0,nan,95.7782754694984,0.42444444444444446,0.016944444444444446,0.4323823638384587,0.020833333333333332,3.229862856330385,0.38958756634932235,nonhydro_winter_run012.nc
stochastic,52,0,True,6,6.0,6,6.3923121932077,7.237553246833476,7.220283589914118,1.002391825293882,0.8832145305465519,0.8832145305465519,3.856206210564307,0.6666666666666666,0.0,0.0,0.16666666666666666,0.11359358005080367,0.047371251275658555,nonhydro_winter_run029.nc
stochastic,52,1,False,6,6.0,,12.958596140922346,7.704854211178579,7.704171150952603,1.0000886610918414,0.0,nan,5.894256438985361,1.0,0.0,0.0,0.3333333333333333,0.447092049990367,0.03783331126528644,nonhydro_winter_run029.nc
stochastic,53,0,True,60,60.0,60,24.087794697656598,81.74575912064554,67.17633390582299,1.216883303504594,0.2946672091222043,0.2946672091222043,0.5731262686038056,0.7333333333333333,0.0,0.0,0.4666666666666667,0.08975067966684236,0.02720945790336815,nonhydro_winter_run023.nc
stochastic,53,1,False,60,60.0,,201.38652126670289,64.78264358233169,39.93691815705947,1.6221242542441985,0.0,nan,185.60647273657233,0.75,0.0,0.11627906976744186,0.55,1.7274751920840217,0.12303183640289128,nonhydro_winter_run023.nc
stochastic,54,0,False,39,39.0,,243.7905508119414,49.80932387473256,34.118823541149524,1.459878117270347,0.0,nan,222.36269369994838,0.9487179487179487,0.0,0.48484848484848486,0.0,4.151066006015952,0.4079286227458099,nonhydro_winter_run010.nc
stochastic,54,1,True,39,39.0,39,2.099853649836796,53.8337579743025,42.485824046564545,1.26709930152939,0.03900626166278712,0.03900626166278712,2.099853649836796,0.46153846153846156,0.0,0.14285714285714285,0.6666666666666666,0.14463547469478755,0.022092229338547376,nonhydro_winter_run010.nc
